time,C|solar_pv,C|wind_offshore,C|wind_onshore,E|solar_pv,E|wind_offshore,E|wind_onshore,N|solar_pv,N|wind_offshore,N|wind_onshore,S|solar_pv,S|wind_offshore,S|wind_onshore,W|solar_pv,W|wind_offshore,W|wind_onshore
2024-11-09 16:00:00,0.39714266381899976,0.26306700273311123,0.05880094796963892,0.4159020904293198,0.0,0.012828268769806066,0.3229603783100493,0.005973365032430512,0.0013189657847231355,0.4011769990151781,0.0024923220352351437,0.035595139199396345,0.4191002325714987,0.034579823714553794,0.06816429316001427
2024-11-09 17:00:00,0.20157683225310555,0.28636597370138633,0.07354629031205626,0.19064985968515705,0.0,0.01267296938611358,0.14545010544447756,0.0059021041432412,0.005681598734345557,0.20173674203937342,0.026650042159437174,0.05645522807936839,0.2024952456605792,0.03724650298109472,0.049398777194565896
2024-11-09 18:00:00,0.0,0.3213564024732778,0.11430214781873117,0.0,0.0,0.022538986922815356,0.0,0.0063949134385756605,0.009352682710840226,0.0,0.05845972255301448,0.09039370524725622,0.0,0.04202576427750613,0.06463745525611421
2024-11-09 19:00:00,0.0,0.3406078236461734,0.15166498129472503,0.0,0.0,0.0365469895063358,0.0,0.013957990174017831,0.007169128274384329,0.0,0.09953509447205215,0.11632816406642908,0.0,0.040400859033203576,0.08056808568515879
2024-11-09 20:00:00,0.0,0.34354040835342314,0.168850150978404,0.0,0.0,0.044952301646181504,0.0,0.01883406753235058,0.003532917999958284,0.0,0.1302980343282887,0.13113759481423007,0.0,0.03403383139450993,0.08135378471785541
2024-11-09 21:00:00,0.0,0.3324336458941537,0.16804346218674443,0.0,0.0,0.049882369960317766,0.0,0.028345596715481577,0.0025264269965242503,0.0,0.16826374400170127,0.13725107427750619,0.0,0.027519056491115593,0.07676717595133158
2024-11-09 22:00:00,0.0,0.268583855969928,0.13610544773702868,0.0,0.0,0.03981730068041012,0.0,0.027390854679107856,0.0016889663174983825,0.0,0.20827917461967052,0.12442137632375302,0.0,0.012587424972521348,0.058274228114255276
2024-11-09 23:00:00,0.0,0.26777280061988024,0.13636579327589954,0.0,0.0,0.03969292440973638,0.0,0.034248552878658925,0.0018011787466795555,0.0,0.20750766918018462,0.12550030194839318,0.0,0.02669008455940505,0.0696257244685249
2024-11-10 00:00:00,0.0,0.31535957129223396,0.14100352855343168,0.0,0.0,0.04115917603799193,0.0,0.048819959132685026,0.0012979070222708074,0.0,0.2111406377290463,0.13165793300282214,0.0,0.029310218692820293,0.0774228380599619
2024-11-10 01:00:00,0.0,0.39922378424831834,0.1547415147836092,0.0,0.0,0.04395482054040114,0.0,0.08395948876997957,0.001322991281577362,0.0,0.22256757927294268,0.1351853233210331,0.0,0.016163115861849098,0.08899892835692161
2024-11-10 02:00:00,0.0,0.4789457698934884,0.16353271540883083,0.0,0.0,0.039563690744248606,0.0,0.14348218871524976,0.0023471449718727,0.0,0.2166851629632037,0.12945693977549294,0.0,0.017505618946117914,0.09051212108578907
2024-11-10 03:00:00,0.0,0.5577428488593235,0.17792536554762894,0.0,0.0,0.03736320709102178,0.0,0.19774388612870367,0.0030094211679534224,0.0,0.20177659062106312,0.13271726738430056,0.0,0.01918479643305546,0.09153079490857874
2024-11-10 04:00:00,0.0,0.597150822099085,0.19853657663516386,0.0,0.0,0.039792569046927524,0.0,0.1981272360722651,0.003035490575140042,0.0,0.19482925794599196,0.14465777034794874,0.0,0.019685247905315156,0.09762847544545264
2024-11-10 05:00:00,0.0,0.6348139112135927,0.22311047660646321,0.0,0.0,0.04509496153727073,0.0,0.16443179173082065,0.002541085401637473,0.0,0.2021919165022072,0.15662334179002213,0.0,0.020877388790351555,0.1075031735997109
2024-11-10 06:00:00,0.0,0.6735917255781317,0.23337220080303955,0.0,0.0,0.040501771051000175,0.0,0.14860315116984468,0.002543263721413884,0.0,0.21335753390837398,0.16557344194885673,0.0,0.02205929779469245,0.10167425958841568
2024-11-10 07:00:00,0.0,0.6864174302289432,0.2271991749402483,0.0,0.0,0.03528525076257654,0.0,0.15783533323122365,0.0023807588646319756,0.0,0.21255586652746725,0.16558285502877493,0.0,0.022603324289908147,0.09168828379738347
2024-11-10 08:00:00,0.06943330395980178,0.656258308084363,0.20329191259022758,0.03747966981628788,0.0,0.0285595497414239,0.006451043841120459,0.15048482940035476,0.002325682091740664,0.09365719643056827,0.19906202174765789,0.15176174030157363,0.03788930394243597,0.021199930748553687,0.07611757325310682
2024-11-10 09:00:00,0.2614580583186101,0.5698729816262899,0.1476002048837496,0.15659475910747106,0.0,0.017347141322683383,0.02977873878336209,0.2000234897565395,0.0020829348871588397,0.30309581061667845,0.17041018436035876,0.10270731120791818,0.14212465067395583,0.03070072054560784,0.06062310221260419
2024-11-10 10:00:00,0.4571824615240857,0.2644611912017668,0.017658690794756876,0.3000654034483073,0.0,0.0005527436775445241,0.06475252813449381,0.23335910351864808,0.005732051579321173,0.5064426842895519,0.08147740496256937,0.02831574848263894,0.2714225804577107,0.031453698073241436,0.019547816792476518
2024-11-10 11:00:00,0.588552585536884,0.14976839912701875,0.018053270088791325,0.44382264602597066,0.0,0.011652263043918339,0.1066784394464196,0.3990782406744908,0.008677171234382924,0.6403790609403331,0.03911752531089417,0.021694387316757102,0.3805922495730962,0.07379446069204088,0.05744732659450864
2024-11-10 12:00:00,0.6690033524419187,0.27894311258013577,0.05251524814001125,0.4835925562555406,0.0,0.03442987254987831,0.17924828447532212,0.5152556609990004,0.019327576443581938,0.7092102729517319,0.016538541021446525,0.016255472268073744,0.45262659349549494,0.13688114765546897,0.11534216608482412
2024-11-10 13:00:00,0.6642814694827719,0.43002817791869785,0.08686628380019941,0.4445309037458312,0.0,0.057598496196118,0.16981745657977482,0.5045008415227923,0.023961861609872587,0.7083060065560656,0.0027485665276523936,0.012644614192704448,0.409920545124795,0.25378527969131953,0.16411161351323592
2024-11-10 14:00:00,0.5907398007679674,0.49194132880558294,0.14604726874766397,0.3247849625648115,0.0,0.08470042245734373,0.23076041354974927,0.4955084128906531,0.026423139139681712,0.65892440323246,0.001510956572499561,0.022266258834961992,0.31893608791591005,0.3256285129585978,0.21918525762974977
2024-11-10 15:00:00,0.4618694694434888,0.769591219884066,0.23037348255507947,0.2874908955076643,0.0,0.11421674959666817,0.2240219437833509,0.4810334143620772,0.023733433269863834,0.5269371542384083,0.0007297884737426413,0.0571265952522869,0.2878856406979452,0.30382121225821335,0.24665514173067465
2024-11-10 16:00:00,0.3265250676709272,0.9253766471378284,0.2839688194406781,0.13078223642498404,0.0,0.11374084685578813,0.14849795809241656,0.5363988852716745,0.020803995963349076,0.3648757544539532,0.005257323257969325,0.10137894375859832,0.1818141338684358,0.3291833452256357,0.22590655105868263
2024-11-10 17:00:00,0.16145620132863048,0.9093018285063101,0.3349802604213866,0.07689810839654583,0.0,0.09460025585908895,0.07232702450024267,0.5544805095249633,0.015296503027992734,0.16954977607632332,0.07535528301306679,0.15693529469265716,0.10828473425709867,0.3198928729710221,0.1391881076816244
2024-11-10 18:00:00,0.0,0.92167685687159,0.37049286485420435,0.0,0.0,0.08315678672924652,0.0,0.5505428417608942,0.011719003706116275,0.0,0.18252577355757177,0.229896449890535,0.0,0.32410665344396306,0.1347269482496131
2024-11-10 19:00:00,0.0,0.9154365248694147,0.38175342166920484,0.0,0.0,0.07344511981044399,0.0,0.5254926082200908,0.011653137712337641,0.0,0.29144454897040434,0.28161801357771715,0.0,0.2995043010064072,0.13909559475350217
2024-11-10 20:00:00,0.0,0.9123135997199313,0.37372312155802656,0.0,0.0,0.07000608991204244,0.0,0.4893536569536984,0.01182408124601049,0.0,0.3458785402846132,0.3004676450485504,0.0,0.26315146688256685,0.13388993501219643
2024-11-10 21:00:00,0.0,0.8400596154200207,0.33625255322822,0.0,0.0,0.06617100491386826,0.0,0.46195620476950305,0.014228704802831725,0.0,0.3872951302127078,0.31199458101838873,0.0,0.232371059733437,0.1246426709593948
2024-11-10 22:00:00,0.0,0.6604620611419096,0.2591668872141199,0.0,0.0,0.051965836165645735,0.0,0.45709024498937684,0.01836132276082129,0.0,0.3941478590275375,0.2592299453106151,0.0,0.23581642832058966,0.10220217811043528
2024-11-10 23:00:00,0.0,0.7044247052056067,0.25645402918432053,0.0,0.0,0.05717056311661248,0.0,0.5556115369767006,0.02961665490843332,0.0,0.37178056560705397,0.21885856158122852,0.0,0.2501405322530462,0.10730406516780294
2024-11-11 00:00:00,0.0,0.8282240950696423,0.23925543273924416,0.0,0.0,0.06769688511922847,0.0,0.6054110630953622,0.04054490977185161,0.0,0.34164228844360406,0.1894264014688617,0.0,0.24994172963030542,0.11661718490925638
2024-11-11 01:00:00,0.0,0.9552523310139043,0.21781649790617572,0.0,0.0,0.08951772337538522,0.0,0.5915120261876885,0.042802317841230245,0.0,0.33647998010971286,0.18063367605235328,0.0,0.23559003707396284,0.12199961463995453
2024-11-11 02:00:00,0.0,0.9896269392273511,0.1926716704931735,0.0,0.0,0.11296154225838353,0.0,0.5485416161391913,0.041472009096452885,0.0,0.3693544838795364,0.18654229373912765,0.0,0.21375562511639526,0.12732546023665436
2024-11-11 03:00:00,0.0,0.999287816711451,0.17935874569738677,0.0,0.0,0.12915369624916134,0.0,0.5317014340561793,0.04176982804349665,0.0,0.35696436629579587,0.17572566305387058,0.0,0.17805889452385168,0.1252953962767359
2024-11-11 04:00:00,0.0,0.9982733946305289,0.17152367702057708,0.0,0.0,0.14144789685043943,0.0,0.4707506429498295,0.03800336582785939,0.0,0.3187356252410053,0.169208387399168,0.0,0.15248312807284425,0.11706374097554186
2024-11-11 05:00:00,0.0,0.9307908769236566,0.15330706871368668,0.0,0.0,0.1396439338635339,0.0,0.39365208139811725,0.032926582944659895,0.0,0.30067474641669295,0.1579275400503603,0.0,0.12343081235408324,0.11178272747161547
2024-11-11 06:00:00,0.0,0.7377993176732502,0.14145587406498913,0.0,0.0,0.1396801643809907,0.0,0.3752332295210257,0.029558757373049763,0.0,0.2898514577379799,0.14657939792562005,0.0,0.10647497821534961,0.12058472135189681
2024-11-11 07:00:00,0.0,0.54680222974097,0.1313198763489998,0.0,0.0,0.16136002867517335,0.0,0.4253544288753364,0.036199966902140536,0.0,0.24886657038178192,0.12325697174397332,0.0,0.11255160355269447,0.1408327629893293
2024-11-11 08:00:00,0.08839705777333412,0.457407742264393,0.13031399224859108,0.07748917109596841,0.0,0.19232244642956978,0.07070903905569938,0.4284653260678397,0.03554503540654158,0.0863198814076326,0.2146862990132826,0.10379151253196525,0.07270504820624357,0.12201178077113874,0.1765045798269223
2024-11-11 09:00:00,0.2611543231594341,0.4248160003176429,0.09424741565066298,0.20370623093615714,0.0,0.1938053368936653,0.18359624490298912,0.3705302145977039,0.020448563165689156,0.27167549994127055,0.1564077741715165,0.061610633917290915,0.2140052415928223,0.09138211946700964,0.14391032619158445
2024-11-11 10:00:00,0.4760406198684823,0.39648772220251266,0.07290326739727701,0.41863810684116304,0.0,0.19550384485392633,0.4273447966112872,0.20623889322723526,0.010059817309943634,0.4689888044433158,0.15022102016180183,0.04766344838502011,0.45465825478465915,0.0684549165869119,0.11931859878768886
2024-11-11 11:00:00,0.6229557704501244,0.3423181165326761,0.06872330396514448,0.587552264695382,0.0,0.16912523356738418,0.5879326110132976,0.13785111692329036,0.013389299738344284,0.6241348321058751,0.11494232914727284,0.047272673686408584,0.6186665673120095,0.07987325244162757,0.11999474638995034
2024-11-11 12:00:00,0.7059037932894798,0.3026447640648936,0.06131490638836769,0.6845476912115457,0.0,0.16951844108838654,0.6589664736015957,0.10714418629105489,0.024879133230666043,0.7114536652647544,0.0840964978302242,0.046439263990826034,0.7095461026177153,0.10111035112287214,0.11276449450349592
2024-11-11 13:00:00,0.7218654278080368,0.28385959757598045,0.0500781544726878,0.6800708689645977,0.0,0.19283361531278154,0.6578518216989804,0.1230342913792921,0.0595511016706435,0.7261352390885428,0.05772527370144086,0.04541224510823224,0.7223545186636267,0.10659051758656791,0.09955052288450597
2024-11-11 14:00:00,0.6736166517406336,0.2906733283259178,0.03952169872870175,0.6273095966827683,0.0,0.2006787184392823,0.524106592168466,0.19069507036459749,0.12526302545010046,0.6755153228326352,0.03789893007910224,0.04877208985893576,0.6779348189647729,0.13785245674542537,0.09737374267531373
2024-11-11 15:00:00,0.5703745968746314,0.3431101312594726,0.04069857320149634,0.5198610917030363,0.0,0.20008894555095427,0.3678164661845439,0.2750654939990117,0.11018325589318138,0.5538650150940586,0.019920660042573184,0.05235732626668884,0.582925185422176,0.14675482835495507,0.1012214949947269
2024-11-11 16:00:00,0.39057230018657507,0.44148336934016325,0.05020963873603152,0.3698561173405392,0.0,0.15291975290703913,0.3203656628437423,0.3256222744489868,0.057363767533329474,0.364516019908686,0.016755501091043706,0.05106248101299674,0.409695043306641,0.18262929889474627,0.09273202012318572
2024-11-11 17:00:00,0.1934499575776315,0.48345278135613867,0.0847347942556334,0.18130230854861984,0.0,0.15095805144768243,0.1784269034130305,0.2838700802499141,0.03783329692832755,0.1875297459807534,0.01774701387644569,0.06165531444847321,0.19661125008926983,0.17403608697837306,0.11702978942479539
2024-11-11 18:00:00,0.0,0.5743612562717875,0.15232145888052845,0.0,0.0,0.1759038262665764,0.0,0.3416686967817306,0.040995725504699924,0.0,0.02284756547110941,0.10251746377063911,0.0,0.1545528819574234,0.1463641658205249
2024-11-11 19:00:00,0.0,0.6565868917131011,0.21541032424506704,0.0,0.0,0.21951526447272537,0.0,0.5233163259520986,0.055485848106186446,0.0,0.026024375373106996,0.14171446620342124,0.0,0.16540948302058742,0.17348159220951268
2024-11-11 20:00:00,0.0,0.6828280970911116,0.2689296518422896,0.0,0.0,0.26378767625284916,0.0,0.536311647549985,0.06622010747400879,0.0,0.02674761628393234,0.19018032644114424,0.0,0.2250304823260881,0.2014178544338219
2024-11-11 21:00:00,0.0,0.6611491659054166,0.28917378357649637,0.0,0.0,0.3043878786376524,0.0,0.41776189429654637,0.08090345954672222,0.0,0.0524973080898316,0.24553280536605723,0.0,0.22378291171684606,0.2246173718451377
2024-11-11 22:00:00,0.0,0.5862398392867224,0.31481503792673393,0.0,0.0,0.38358958714479724,0.0,0.25134961188399696,0.11356100679080043,0.0,0.18556220174565566,0.31534589561550086,0.0,0.20921850172171405,0.27472008909706896
2024-11-11 23:00:00,0.0,0.4632748073806074,0.288996383032822,0.0,0.0,0.4082715258037991,0.0,0.16065187676357764,0.09460499858806379,0.0,0.28355252535454395,0.2704001558784126,0.0,0.22211858762453637,0.2931261820118779
2024-11-12 00:00:00,0.0,0.3696474669232783,0.2926386126833183,0.0,0.0,0.4416742407688472,0.0,0.12200160590327519,0.07850679418958091,0.0,0.3035435201385695,0.23738375245350116,0.0,0.2566266167754682,0.3430350077835726
2024-11-12 01:00:00,0.0,0.33438225894268636,0.30932117173650825,0.0,0.0,0.45509695073364503,0.0,0.11668509281187166,0.07287281759336917,0.0,0.26234203415437446,0.2065985364818012,0.0,0.27241626006455283,0.37038335186699445
2024-11-12 02:00:00,0.0,0.30630569499774374,0.3184500171367393,0.0,0.0,0.4560392061375244,0.0,0.0969849859068469,0.06929112263523486,0.0,0.20863567492833807,0.1897979458657151,0.0,0.267207172868835,0.38205152245429175
2024-11-12 03:00:00,0.0,0.2918813903483358,0.3404493171498847,0.0,0.0,0.4498284919679373,0.0,0.0742947577349814,0.07814765891139773,0.0,0.1759065149687068,0.18892616555533903,0.0,0.24632790396707002,0.36410324402961913
2024-11-12 04:00:00,0.0,0.2810456502578876,0.3508942414598899,0.0,0.0,0.46788653347125564,0.0,0.04332137800790573,0.06618844616646644,0.0,0.16590407948453684,0.18789621513473465,0.0,0.27114860168730537,0.3787035334276176
2024-11-12 05:00:00,0.0,0.2615667498251306,0.3648372034720501,0.0,0.0,0.4241027513806518,0.0,0.013992998233615682,0.04391388097111328,0.0,0.12899736815726043,0.17731631380339205,0.0,0.22322922899507613,0.37418376850332813
2024-11-12 06:00:00,0.0,0.2821829158961726,0.35498488653998755,0.0,0.0,0.3599206410023099,0.0,0.012914418471774512,0.04555752173010107,0.0,0.11489241416545413,0.1803291199320681,0.0,0.1937607770852144,0.30141998523714375
2024-11-12 07:00:00,0.0,0.2524565977913179,0.2919140098099847,0.0,0.0,0.34457778625271973,0.0,0.036576562223754945,0.043247958948995566,0.0,0.11206780065893363,0.1543005419958999,0.0,0.28398823441475174,0.2734272593735908
2024-11-12 08:00:00,0.11104646846826882,0.22588484634542372,0.2749678442203482,0.1189415688455365,0.0,0.3480633195084381,0.10009344955354448,0.0792334105643538,0.033621800718421635,0.11204941391052207,0.10299078191174517,0.1359950530928256,0.12010052367104956,0.3310989387498748,0.291327347519028
2024-11-12 09:00:00,0.3021663131997874,0.21273188554243064,0.19884792749741398,0.3131644669670254,0.0,0.28194576161724766,0.2984266775633387,0.09218572123666394,0.02171881556012012,0.31887559176601843,0.08270271884667248,0.07940999397447969,0.2986684700502699,0.2753925236757335,0.25288959538573885
2024-11-12 10:00:00,0.5076455900582187,0.13962996187301538,0.10916840445338037,0.5159052933487707,0.0,0.29540133742303337,0.49864811902838263,0.0836227051081723,0.01745030909312574,0.5213973213527873,0.05478934847090936,0.04297171470094127,0.5066166244063427,0.17895552829235659,0.17092629993936906
2024-11-12 11:00:00,0.6482482234615947,0.10728920711330485,0.08690242044352095,0.6383813196763872,0.0,0.24181598848440977,0.5910854476123962,0.07326596272088468,0.038083897245925126,0.657927327535401,0.030526481412091525,0.031990487579509175,0.6471541425416832,0.18049505192532642,0.12916290314044826
2024-11-12 12:00:00,0.7237640963573443,0.08668521305281097,0.06782657244845429,0.7243418098228082,0.0,0.2567888674124239,0.7069078886538785,0.11580014204276821,0.06493160456933732,0.7294647495329709,0.00798312603345099,0.02469930386038405,0.7226718196972207,0.1768179066286582,0.10183856773329777
2024-11-12 13:00:00,0.7392022912345634,0.08473397992522286,0.045143208932865504,0.733689395195137,0.0,0.19836428341204168,0.7156618138057347,0.1926829895059184,0.046592419485616446,0.741872945863712,0.0016315074559450058,0.021216707254523588,0.7359719641301252,0.16511176025472585,0.1084292184184787
2024-11-12 14:00:00,0.6994505545728578,0.08830462021458999,0.042393786018515595,0.6918820464631844,0.0,0.1871433061661763,0.6263058382342555,0.4229218010725127,0.08522538032938903,0.7003073572382619,0.000530623658512466,0.029110082245980107,0.6948606212717483,0.20282187837104187,0.09377077250531914
2024-11-12 15:00:00,0.5991096108947023,0.12417691694373684,0.044705854476038226,0.5892839890290411,0.0,0.18120097448774472,0.5488106396028071,0.5912412958389224,0.04981053329842299,0.5986196142820294,0.0,0.026063255577592183,0.59006386995538,0.24588263149289302,0.13545274306716398
2024-11-12 16:00:00,0.4310926090217086,0.31562422936565004,0.08241938575192426,0.41760963596679385,0.0,0.10845810825913339,0.40224559223898465,0.8021125410443705,0.057616221159602396,0.4308480816480413,0.0,0.0402768637232363,0.42237733221273555,0.22265972642846937,0.10836645848850872
2024-11-12 17:00:00,0.21080828135227087,0.5576515150241856,0.10256125985686815,0.19241096827927662,0.0,0.09342968246588682,0.18135966540268406,0.932205718761602,0.0952554817811719,0.20763521894148732,0.019417032778871815,0.07126285400921906,0.20199284596030478,0.3101879189427664,0.13206971043965846
2024-11-12 18:00:00,0.0,0.5504674013172394,0.1481666560001175,0.0,0.0,0.11869178167491097,0.0,0.9550650714551654,0.12203905159401886,0.0,0.06973732825371058,0.13620262683922768,0.0,0.42106502431197695,0.20776525374750243
2024-11-12 19:00:00,0.0,0.7105104594965314,0.21182195007032315,0.0,0.0,0.1439557001344946,0.0,0.9621548297140105,0.155959881982004,0.0,0.1309090471142815,0.1719874757019062,0.0,0.49817959736320044,0.20961216641285554
2024-11-12 20:00:00,0.0,0.8266982706568305,0.24473801225026945,0.0,0.0,0.19890675466274282,0.0,0.9666289803612924,0.20438598518864415,0.0,0.154781078561644,0.18838627628049961,0.0,0.528576938107336,0.19191545543998675
2024-11-12 21:00:00,0.0,0.7719434971431948,0.23039893443130938,0.0,0.0,0.30072223122633496,0.0,0.966581305692082,0.23624461769687072,0.0,0.20282086058346568,0.20613566517881457,0.0,0.49632041086551876,0.18983418743136649
2024-11-12 22:00:00,0.0,0.7964519468281246,0.2196943891780855,0.0,0.0,0.38727248130824204,0.0,0.9828008255721153,0.22906097406338977,0.0,0.2998286902396781,0.23752925264983704,0.0,0.5969309134489114,0.1871621797770566
2024-11-12 23:00:00,0.0,0.6273732500152157,0.244554524519922,0.0,0.0,0.5315928255499196,0.0,0.9918507872572134,0.2081444277600674,0.0,0.22964952096452385,0.18311959773682512,0.0,0.6847364134463789,0.3441737305262235
2024-11-13 00:00:00,0.0,0.5556515413656692,0.3476490137780924,0.0,0.0,0.5960120816565265,0.0,0.9785272725398271,0.15064549970409363,0.0,0.16688926774624002,0.17417009273851608,0.0,0.5980722216480054,0.5145923479291598
2024-11-13 01:00:00,0.0,0.5045193416818763,0.4597421171766497,0.0,0.0,0.5536462790942854,0.0,0.9644767105320446,0.143186434009409,0.0,0.14243728592168803,0.19303116645645738,0.0,0.48842787931412823,0.5771791040417767
2024-11-13 02:00:00,0.0,0.5823074953943181,0.5476994493886835,0.0,0.0,0.48937956479227224,0.0,0.9566762217131003,0.1352535146738565,0.0,0.13158419338063312,0.2181422527460173,0.0,0.3966670914349506,0.5678182001430118
2024-11-13 03:00:00,0.0,0.8936060202692723,0.5664500106355701,0.0,0.0,0.44151092378566636,0.0,0.9550619314771066,0.1279046790605873,0.0,0.1341475962767417,0.25604305895112134,0.0,0.39823191080131565,0.492644998725958
2024-11-13 04:00:00,0.0,0.9687720136867343,0.5129870071452175,0.0,0.0,0.4190378264322789,0.0,0.9229994902917217,0.09955604142990762,0.0,0.2328425665772314,0.2930603954013264,0.0,0.4358062066672804,0.4249034016383185
2024-11-13 05:00:00,0.0,0.9535363035382146,0.4754949367899504,0.0,0.0,0.42689551728599073,0.0,0.8651040078981322,0.09869504386926972,0.0,0.22942728071309756,0.27061197880287,0.0,0.34203664011186524,0.4072471551887624
2024-11-13 06:00:00,0.0,0.8815248392793765,0.505129303305174,0.0,0.0,0.4610455374761195,0.0,0.8455519307239115,0.11627123281310126,0.0,0.201728982836485,0.28020881024005895,0.0,0.28400713997925525,0.4157142330299841
2024-11-13 07:00:00,0.0,0.9217070000132822,0.5396063742222654,0.0,0.0,0.5125124832814107,0.0,0.8152229981265711,0.1314027399640767,0.0,0.2056895168355125,0.3204815716156799,0.0,0.2726543139612979,0.44667372698562563
2024-11-13 08:00:00,0.1123433427019321,0.9234002351839747,0.49946712221015294,0.09689205270475237,0.0,0.5452661210828205,0.08462985111693921,0.7371108336154468,0.14096427634099182,0.09557028355368381,0.2373475861633542,0.3331780757929298,0.1180090044508596,0.2495178812592503,0.4691759228968068
2024-11-13 09:00:00,0.3012967473570825,0.880804272509398,0.33237500020540517,0.25765246394769353,0.0,0.516108463744102,0.27782329951298174,0.6439242539903379,0.14692559808833858,0.2992666175431958,0.267033689948013,0.2466717019761128,0.2839073125327123,0.2219945743391048,0.37127891174381306
2024-11-13 10:00:00,0.49462080527664687,0.7930292314401255,0.3807877421942531,0.45931914300384674,0.0,0.4997546659836743,0.49517123226176935,0.4605582457308845,0.4087865910821986,0.5002780816537762,0.19299072800260336,0.2844692488620656,0.48830333459409625,0.25239240253156564,0.32641246137191426
2024-11-13 11:00:00,0.634754846305079,0.5572804487747225,0.33303403468766546,0.5709302700004951,0.0,0.49093571440655215,0.6137729819184126,0.3597882267123262,0.5979477578759035,0.6423446090806559,0.20697118237086384,0.24589185561070348,0.6346514377508649,0.35748896503057825,0.27957026612318003
2024-11-13 12:00:00,0.6943174938702397,0.32096644811417047,0.21913911145484505,0.5508417307434734,0.0,0.5459062923814082,0.5923390266323644,0.4315679331646733,0.6578815347464896,0.7134571592852352,0.1589809594393735,0.1331529822118537,0.6848009808709846,0.5781675113885074,0.3505366355347152
2024-11-13 13:00:00,0.7078196740527838,0.2671822376921263,0.18520078548141572,0.4513885244002295,0.0,0.5368695112064055,0.575493390928208,0.5491076006180725,0.6710440957959661,0.728287403231754,0.08836695470973943,0.09083479737396417,0.6607906297952124,0.795527044553436,0.40855483814112165
2024-11-13 14:00:00,0.6422795370279647,0.2611118577937134,0.2122812754475885,0.33556309897661596,0.0,0.4708712379622455,0.4632186212046065,0.6509315412903112,0.6714763875742394,0.6816250717005901,0.03715484948490339,0.07916000658006468,0.5159280624526007,0.7302478556926845,0.4442235973639051
2024-11-13 15:00:00,0.46555766141746635,0.2597073520877009,0.20647771777811336,0.20652162513061229,0.0,0.31250102210024683,0.4135215789245838,0.7310063182743473,0.5996835846267096,0.5487302537602742,0.007888567157029035,0.06900427175650577,0.3085497457488539,0.5801603470306904,0.296504690524264
2024-11-13 16:00:00,0.30154367925723935,0.2199694628057106,0.1505417680533675,0.13762571552097624,0.0,0.30914910597329665,0.26361690717934266,0.7198128107897661,0.5007724840306075,0.33695025116868127,0.003469849509576555,0.057262033692811604,0.2493739506848307,0.2543017139304306,0.19769735002787284
2024-11-13 17:00:00,0.12182943816158369,0.1552973945183223,0.1396536325567701,0.04413632938513002,0.0,0.355384459288843,0.09290707747428215,0.714642288046744,0.5062251203288538,0.1493503390690124,0.0013737028619340641,0.06158639979147675,0.09539689945308989,0.36640619366179294,0.21008038175829122
2024-11-13 18:00:00,0.0,0.12864823330933883,0.26557290658617655,0.0,0.0,0.3596496451045461,0.0,0.5926957090444113,0.505603036085952,0.0,0.000689199275507481,0.08341582522149657,0.0,0.49712971463902594,0.23229932733639996
2024-11-13 19:00:00,0.0,0.23915621718373553,0.3418210338448193,0.0,0.0,0.365840124311227,0.0,0.519208676793041,0.5488856347459512,0.0,0.0,0.09813159623726705,0.0,0.4485057053047293,0.2203999166879062
2024-11-13 20:00:00,0.0,0.3508639410459838,0.33261675094005766,0.0,0.0,0.3538734056240633,0.0,0.4844067966412958,0.5529189831822845,0.0,0.0032349446358121044,0.1018008268199902,0.0,0.4270423051197936,0.223586209452796
2024-11-13 21:00:00,0.0,0.41984009328588273,0.2692261257466852,0.0,0.0,0.30057702304934747,0.0,0.3310758098551927,0.586292125293116,0.0,0.021073645023367553,0.09428386293938266,0.0,0.37793671129332146,0.2297963209278715
2024-11-13 22:00:00,0.0,0.5528901655402712,0.19863998688602869,0.0,0.0,0.28597503638737676,0.0,0.4097222992669498,0.5417644625756975,0.0,0.0665323396450666,0.1151315500939128,0.0,0.47078746166306906,0.2718912151399999
2024-11-13 23:00:00,0.0,0.45805296035323406,0.2071504899434008,0.0,0.0,0.277029460732349,0.0,0.32238689456737113,0.5303056770559507,0.0,0.10043883059644658,0.12215486927604466,0.0,0.5246984081518248,0.3456701751621644
2024-11-14 00:00:00,0.0,0.3153814594169646,0.2229583357241044,0.0,0.0,0.24484682427448104,0.0,0.3380319918589785,0.40555549599545226,0.0,0.11664838704294193,0.12576083616375114,0.0,0.42735510596820153,0.3260379158149953
2024-11-14 01:00:00,0.0,0.32953390701268515,0.26612543742597206,0.0,0.0,0.21329842131752605,0.0,0.30319297097857734,0.3377665237240303,0.0,0.16130195506469597,0.14721720620445197,0.0,0.27906633749369547,0.2952770517284051
2024-11-14 02:00:00,0.0,0.41730699296834795,0.2946664802652102,0.0,0.0,0.21422218544444036,0.0,0.24978278801678913,0.2711061979288937,0.0,0.1973098961292108,0.1747876893417567,0.0,0.21333219153360805,0.29812222112618686
2024-11-14 03:00:00,0.0,0.4082022472770762,0.3186955674943853,0.0,0.0,0.22851211457635143,0.0,0.21750919123049017,0.2346418333742892,0.0,0.2115331090527605,0.1847485136353608,0.0,0.22389584351354677,0.28407192524697505
2024-11-14 04:00:00,0.0,0.40263074856737624,0.3658230278309522,0.0,0.0,0.26360167701839804,0.0,0.2196073155962841,0.2087651417872237,0.0,0.24685843468753554,0.22002782869495743,0.0,0.25134559919631705,0.31369721331373557
